41.8605,-87.982591,Starbucks - IL - Villa Park [WD]  04193
41.80167297,-88.1674969,Starbucks - IL - Warrenville  04194
41.80195983,-88.16984649,Starbucks - IL - Warrenville [WD]  04195
42.34424953,-87.8958876,Starbucks - IL - Waukegan [WD]  04196
42.09819197,-88.287114,Starbucks - IL - West Dundee [WD]  04197
41.83518226,-87.9007083,Starbucks - IL - Westchester  04198
41.84556718,-87.90232847,Starbucks - IL - Westchester  04199
41.8039093,-87.88913727,Starbucks - IL - Western Springs  04200
41.80858451,-87.90200699,Starbucks - IL - Western Springs [W]  04201
41.81006044,-87.97563006,Starbucks - IL - Westmont  04202
41.83080714,-88.10185195,Starbucks - IL - Wheaton  04203
41.85827474,-88.14252573,Starbucks - IL - Wheaton  04204
41.86490012,-88.10655503,Starbucks - IL - Wheaton [W]  04205
41.83476974,-88.10177104,Starbucks - IL - Wheaton [W]  04206
42.15378629,-87.9152102,Starbucks - IL - Wheeling [WD]  04207
41.76787,-87.92834,Starbucks - IL - Willowbrook  04208
42.07950457,-87.75579359,Starbucks - IL - Wilmette [W]  04209
42.08688801,-87.70007291,Starbucks - IL - Wilmette [W]  04210
42.10646674,-87.73511861,Starbucks - IL - Winnetka [W]  04211
41.753,-88.0473,Starbucks - IL - Woodbridge [W]  04212
41.77235438,-88.03839267,Starbucks - IL - Woodridge  04213
41.75113981,-88.0127658,Starbucks - IL - Woodridge [W]  04214
42.314163,-88.447107,Starbucks - IL - Woodstock [W]  04215
40.07206075,-85.65288763,Starbucks - IN - Anderson [WD]  04216
41.366737,-85.070058,Starbucks - IN - Auburn [D]  04217
39.76375967,-86.34177368,Starbucks - IN - Avon  04218
39.76368454,-86.32942469,Starbucks - IN - Avon [WD]  04219
39.309498,-85.216699,Starbucks - IN - Batesville [D]  04220
39.72364,-86.10194,Starbucks - IN - Beachgrove [WD]  04221
38.861,-86.512179,Starbucks - IN - Bedford [WD]  04222
39.168365,-86.52332,Starbucks - IN - Bloomington  04223
39.16417834,-86.49504995,Starbucks - IN - Bloomington  04224
39.153446,-86.49752,Starbucks - IN - Bloomington  04225
39.1644,-86.4984,Starbucks - IN - Bloomington [WD]  04226
39.16812282,-86.57309676,Starbucks - IN - Bloomington [WD]  04227
39.143707,-86.531686,Starbucks - IN - Bloomington [WD]  04228
39.16647541,-86.52681588,Starbucks - IN - Bloomington [W]  04229
39.637,-86.32591,Starbucks - IN - Camby [WD]  04230
39.96362125,-86.12696423,Starbucks - IN - Carmel  04231
39.97125057,-86.15474944,Starbucks - IN - Carmel  04232
39.93698351,-86.23497001,Starbucks - IN - Carmel  04233
39.95655542,-86.13275623,Starbucks - IN - Carmel [WD]  04234
39.9784,-86.0703,Starbucks - IN - Carmel [WD]  04235
39.93804561,-86.23550959,Starbucks - IN - Carmel [WD]  04236
39.971029,-86.15742,Starbucks - IN - Carmel [W]  04237
39.95654046,-86.11624131,Starbucks - IN - Carmel [W]  04238
39.9702,-86.15671,Starbucks - IN - Carmel [W]  04239
40.00279921,-86.12269536,Starbucks - IN - Carmel [W]  04240
38.3096,-85.7661,Starbucks - IN - Clarksville  04241
38.3160396,-85.75841405,Starbucks - IN - Clarksville  04242
39.21823929,-85.88548289,Starbucks - IN - Columbus  04243
39.21560284,-85.88275764,Starbucks - IN - Columbus [D]  04244
39.20049,-85.951526,Starbucks - IN - Columbus [WD]  04245
41.429,-87.36432,Starbucks - IN - Crown Point [WD]  04246
41.49338913,-87.51751709,Starbucks - IN - Dyer [WD]  04247
39.82329501,-86.28094401,Starbucks - IN - Eagle Creek  04248
41.73386626,-86.0048541,Starbucks - IN - Elkhart  04249
41.69877275,-86.00359052,Starbucks - IN - Elkhart  04250
41.7021,-85.9276,Starbucks - IN - Elkhart  04251
41.72852847,-86.00417109,Starbucks - IN - Elkhart  04252
41.68957519,-85.96524921,Starbucks - IN - Elkhart  04253
41.73386626,-85.97782022,Starbucks - IN - Elkhart  04254
41.62916288,-85.91068629,Starbucks - IN - Elkhart [WD]  04255
37.97272129,-87.57853517,Starbucks - IN - Evansville  04256
37.9626,-87.675199,Starbucks - IN - Evansville  04257
38.0206066,-87.57402859,Starbucks - IN - Evansville [WD]  04258
37.97655871,-87.63586913,Starbucks - IN - Evansville [WD]  04259
37.97636,-87.47402,Starbucks - IN - Evansville [WD]  04260
37.98129545,-87.49266738,Starbucks - IN - Evansville [W]  04261
39.95962217,-86.01259271,Starbucks - IN - Fishers  04262
39.95685253,-86.01069392,Starbucks - IN - Fishers [WD]  04263
39.95661689,-86.04399792,Starbucks - IN - Fishers [WD]  04264
39.92705748,-86.01071145,Starbucks - IN - Fishers [W]  04265
38.7869,-84.9747,Starbucks - IN - Florence  04266
41.11558,-85.13552,Starbucks - IN - Fort Wayne  04267
41.12977982,-85.01154327,Starbucks - IN - Fort Wayne  04268
41.12025231,-85.06430973,Starbucks - IN - Fort Wayne  04269
41.11049,-85.135765,Starbucks - IN - Fort Wayne Glenbrrok  04270
41.075293,-85.145229,Starbucks - IN - Fort Wayne [WD]  04271
41.17452,-85.16562,Starbucks - IN - Fort Wayne [WD]  04272
41.09768537,-85.08969755,Starbucks - IN - Fort Wayne [WD]  04273
41.03264489,-85.25877205,Starbucks - IN - Fort Wayne [W]  04274
41.07088029,-85.19393306,Starbucks - IN - Fort Wayne [W]  04275
39.50486,-86.06911,Starbucks - IN - Franklin [WD]  04276
41.118304,-85.136809,Starbucks - IN - Ft Wayne [D]  04277
41.134331,-85.161178,Starbucks - IN - Ft. Wayne  04278
41.13773418,-85.16189948,Starbucks - IN - Ft. Wayne [WD]  04279
40.48015,-85.55077,Starbucks - IN - Gas City [D]  04280
41.5952,-85.8584,Starbucks - IN - Goshen  04281
41.753363,-86.089459,Starbucks - IN - Granger  04282
39.8168439,-85.76997756,Starbucks - IN - Greenfield [WD]  04283
39.6173,-86.15951,Starbucks - IN - Greenwood  04284
39.60435867,-86.15892029,Starbucks - IN - Greenwood  04285
39.61434245,-86.08212403,Starbucks - IN - Greenwood [WD]  04286
39.631452,-86.158121,Starbucks - IN - Greenwood [WD]  04287
39.62779451,-86.12120638,Starbucks - IN - Greenwood [W]  04288
39.610466,-86.158304,Starbucks - IN - Greenwood [D]  08899
41.5239404,-87.47131621,Starbucks - IN - Highland  04289
39.83670609,-86.17135363,Starbucks - IN - Indianapolis  04290
39.914198,-86.10952675,Starbucks - IN - Indianapolis  04291
40.003535,-86.070599,Starbucks - IN - Indianapolis  04292
39.899628,-85.994545,Starbucks - IN - Indianapolis  04293
39.7658,-86.16419,Starbucks - IN - Indianapolis  04294
39.92716511,-86.01899943,Starbucks - IN - Indianapolis  04295
39.76993686,-86.15875776,Starbucks - IN - Indianapolis  04296
39.66592404,-86.08410479,Starbucks - IN - Indianapolis  04297
39.7662,-86.1622,Starbucks - IN - Indianapolis  04298
39.72977948,-86.2696742,Starbucks - IN - Indianapolis [A]  04299
39.787766,-86.20913,Starbucks - IN - Indianapolis [D]  04300
39.88968787,-86.12198502,Starbucks - IN - Indianapolis [D]  04301
39.795638,-86.045544,Starbucks - IN - Indianapolis [WD]  04302
39.8377,-86.0497,Starbucks - IN - Indianapolis [WD]  04303
39.88749656,-86.046038,Starbucks - IN - Indianapolis [WD]  04304
39.9108,-86.26191,Starbucks - IN - Indianapolis [WD]  04305
39.90527077,-86.05132869,Starbucks - IN - Indianapolis [WD]  04306
39.8089,-86.1447,Starbucks - IN - Indianapolis [WD]  04307
39.77930176,-86.28955688,Starbucks - IN - Indianapolis [WD]  04308
39.77456844,-85.9968218,Starbucks - IN - Indianapolis [WD]  04309
39.68007619,-86.14893694,Starbucks - IN - Indianapolis [WD]  04310
39.824,-86.245372,Starbucks - IN - Indianapolis [WD]  04311
39.780723,-86.175779,Starbucks - IN - Indianapolis [W]  04312
39.85194,-86.2626,Starbucks - IN - Indianapolis [W]  04313
39.82432924,-86.15678183,Starbucks - IN - Indianapolis [W]  04314
39.91216602,-86.18260295,Starbucks - IN - Indianapolis [W]  04315
39.90525045,-86.0871852,Starbucks - IN - Indianapolis [W]  04316
39.91257241,-86.13833649,Starbucks - IN - Indianapolis [W]  04317
39.86970471,-86.14387722,Starbucks - IN - Indianapolis [W]  04318
39.92797487,-86.06454272,Starbucks - IN - Indianapolis [W]  04319
39.76812408,-86.15743275,Starbucks - IN - Indianapolis [W]  04320
39.76484075,-86.15643805,Starbucks - IN - Indianapolis [W]  04321
39.879633,-86.272893,Starbucks - IN - Indianapolis [W]  04322
39.772994,-86.151854,Starbucks - IN - Indianapolis [W]  04323
39.66869027,-86.08246554,Starbucks - IN - Indianapolis [W]  04324
39.79819224,-86.26420176,Starbucks - IN - Indianapolis [W]  04325
39.926817,-86.10555917,Starbucks - IN - Indianapolis [W]  04326
39.91186208,-86.21122144,Starbucks - IN - Indianapolis [W]  04327
40.44783385,-86.12100147,Starbucks - IN - Kokomo [WD]  04328
40.41773605,-86.85308075,Starbucks - IN - Lafayette  04329
40.414378,-86.838864,Starbucks - IN - Lafayette [WD]  04330
39.86060333,-85.97682953,Starbucks - IN - Lawrence [WD]  04331
40.7573,-86.323677,Starbucks - IN - Logansport  04332
40.53247014,-85.67367872,Starbucks - IN - Marion [D]  04333
39.405507,-86.437099,Starbucks - IN - Martinsville [WD]  04334
41.47087541,-87.33235114,Starbucks - IN - Merrillville  04335
41.468495,-87.314533,Starbucks - IN - Merrillville [D]  04336
41.47144514,-87.31326211,Starbucks - IN - Merrillville [W]  04337
41.68029367,-86.89400813,Starbucks - IN - Michigan City [WD]  04338
41.705833,-86.1875,Starbucks - IN - Mishawaka  04339
41.72038005,-86.17810868,Starbucks - IN - Mishawaka  04340
41.6672002,-86.109356,Starbucks - IN - Mishawaka  04341
41.6245,-86.1766,Starbucks - IN - Mishawaka  04342
41.70867311,-86.18077929,Starbucks - IN - Mishawaka [WD]  04343
40.218864,-85.39379,Starbucks - IN - Muncie [D]  04344
40.190193,-85.41928,Starbucks - IN - Muncie [D]  04345
41.56844591,-87.50899153,Starbucks - IN - Munster  04346
38.307,-85.841699,Starbucks - IN - New Albany  04347
39.9039,-85.3857,Starbucks - IN - New Castle [WD]  04348
37.97657579,-87.39100685,Starbucks - IN - Newburgh [WD]  04349
40.02952233,-85.99477958,Starbucks - IN - Noblesville  04350
40.047,-86.025397,Starbucks - IN - Noblesville [WD]  04351
40.0455565,-86.01204293,Starbucks - IN - Noblesville [W]  04352
41.7033,-86.2434,Starbucks - IN - Notre Dame  04353
39.70974952,-86.37963318,Starbucks - IN - Plainfield [WD]  04354
41.34388637,-86.29727499,Starbucks - IN - Plymouth  04355
41.57907369,-87.18311638,Starbucks - IN - Portage [WD]  04356
41.69808194,-86.21988923,Starbucks - IN - SOUTH BEND  04357
41.522127,-87.471167,Starbucks - IN - Schereville [WD]  04358
38.9581,-85.871135,Starbucks - IN - Seymour [D]  04359
41.62805818,-86.24080649,Starbucks - IN - South Bend  04360
41.62940876,-86.22828325,Starbucks - IN - South Bend  04361
41.723278,-86.250499,Starbucks - IN - South Bend [D]  04362
41.62927,-86.2298,Starbucks - IN - South Bend [WD]  04363
41.6999373,-86.2164397,Starbucks - IN - South Bend [WD]  04364
41.438423,-87.46982,Starbucks - IN - St John  04365
39.4709,-87.378899,Starbucks - IN - Terre Haute [D]  04366
39.43346197,-87.41353964,Starbucks - IN - Terre Haute [WD]  04367
41.46776892,-87.03298199,Starbucks - IN - Valparaiso [WD]  04368
38.65738855,-87.50541251,Starbucks - IN - Vincennes [D]  04369
40.42491173,-86.91016153,Starbucks - IN - West Lafayette  04370
40.453537,-86.92387,Starbucks - IN - West Lafayette  04371
40.45317506,-86.91402058,Starbucks - IN - West Lafayette [WD]  04372
40.42064709,-86.90118531,Starbucks - IN - West Lafayette [W]  04373
40.0283,-86.1564,Starbucks - IN - Westfield  04374
40.0265,-86.31889,Starbucks - IN - Whitestown [WD]  04375
39.3647,-101.055,Starbucks - KS - Colby  04376
38.4216958,-96.21846627,Starbucks - KS - Emporia [WD]  04377
37.97806135,-100.8444441,Starbucks - KS - Garden City  04378
38.07199353,-97.91130134,Starbucks - KS - Hutchinson [WD]  04379
39.0852,-94.7896,Starbucks - KS - Kansas City  04380
38.94283582,-95.24732266,Starbucks - KS - Lawrence  04381
38.97155335,-95.27343447,Starbucks - KS - Lawrence  04382
38.92636823,-95.26063469,Starbucks - KS - Lawrence  04383
38.97224979,-95.23597873,Starbucks - KS - Lawrence [W]  04384
38.91596927,-94.63978416,Starbucks - KS - Leawood  04385
38.908849,-94.608175,Starbucks - KS - Leawood [W]  04386
38.97103302,-94.73900384,Starbucks - KS - Lenexa [W]  04387
39.18397565,-96.55771494,Starbucks - KS - Manhattan  04388
39.02404677,-94.68637971,Starbucks - KS - Merriam  04389
38.8836,-94.807679,Starbucks - KS - Olathe  04390
38.91268053,-94.76341741,Starbucks - KS - Olathe  04391
38.838975,-94.779599,Starbucks - KS - Olathe  04392
38.9127,-94.755445,Starbucks - KS - Olathe [WD]  04393
38.883368,-94.76206,Starbucks - KS - Olathe [WD]  04394
38.826005,-94.7814,Starbucks - KS - Olathe [D]  08894
38.9275,-94.723903,Starbucks - KS - Overland Park  04395
38.90748978,-94.67339325,Starbucks - KS - Overland Park  04396
38.93026,-94.66808,Starbucks - KS - Overland Park  04397
38.9513,-94.719048,Starbucks - KS - Overland Park  04398
38.85461026,-94.66951597,Starbucks - KS - Overland Park [WD]  04399
38.912663,-94.661282,Starbucks - KS - Overland Park [W]  04400
38.91295032,-94.70174763,Starbucks - KS - Overland Park [W]  04401
38.883937,-94.666587,Starbucks - KS - Overland Park [W]  04402
38.92755076,-94.69909461,Starbucks - KS - Overland Park [W]  04403
38.89935,-94.68612,Starbucks - KS - Overland Park [D]  08899
37.43543356,-94.7050193,Starbucks - KS - Pittsburg [D]  04404
39.00221862,-94.6295502,Starbucks - KS - Prairie Village [W]  04405
39.00876763,-94.76869032,Starbucks - KS - Shawnee  04406
38.97119,-94.76022,Starbucks - KS - Shawnee Mission  04407
38.994766,-94.723422,Starbucks - KS - Shawnee [W]  04408
39.014263,-95.78234,Starbucks - KS - Topeka  04409
39.04521352,-95.76168371,Starbucks - KS - Topeka [WD]  04410
37.7238,-97.2443,Starbucks - KS - Wichita  04411
37.69382303,-97.25347899,Starbucks - KS - Wichita  04412
37.72303233,-97.21326283,Starbucks - KS - Wichita  04413
37.66460348,-97.22794774,Starbucks - KS - Wichita  04414
37.73209,-97.46288,Starbucks - KS - Wichita  04415
37.67982114,-97.4310161,Starbucks - KS - Wichita  04416
37.73776847,-97.24466121,Starbucks - KS - Wichita [WD]  04417
37.71672807,-97.36304888,Starbucks - KS - Wichita [WD]  04418
37.69381838,-97.24449319,Starbucks - KS - Wichita [WD]  04419
37.72342507,-97.46262621,Starbucks - KS - Wichita [WD]  04420
37.66465129,-97.24440167,Starbucks - KS - Wichita [WD]  04421
37.6760782,-97.38933828,Starbucks - KS - Wichita [WD]  04422
37.64859,-97.35281,Starbucks - KS - Wichita [WD]  04423
36.96599657,-86.43241637,Starbucks - KY - Bowling Green [WD]  04424
39.08958339,-84.51174519,Starbucks - KY - Covington  04425
39.027009,-84.580766,Starbucks - KY - Crestview Hills [W]  04426
38.991834,-84.651674,Starbucks - KY - Florence [D]  04427
36.648365,-87.4572,Starbucks - KY - Fort Campbell  04428
38.16815,-84.89919,Starbucks - KY - Frankfort [D]  04429
38.230371,-84.534035,Starbucks - KY - Georgetown [D]  04430
39.04234,-84.66085,Starbucks - KY - Hebron [A]  04431
36.82823999,-87.47301693,Starbucks - KY - Hopkinsville [D]  04432
38.21691,-85.59414,Starbucks - KY - Jeffersontown  04433
38.21416302,-85.58902056,Starbucks - KY - Jeffersontown [W]  04434
37.990243,-84.524129,Starbucks - KY - Lexington  04435
38.0197,-84.5596,Starbucks - KY - Lexington  04436
38.04574,-84.49441,Starbucks - KY - Lexington  04437
38.03427039,-84.50853724,Starbucks - KY - Lexington  04438
38.03215303,-84.50258132,Starbucks - KY - Lexington  04439
38.039571,-84.514092,Starbucks - KY - Lexington [D]  04440
38.04676,-84.552383,Starbucks - KY - Lexington [D]  04441
38.0096783,-84.45382743,Starbucks - KY - Lexington [WD]  04442
37.982831,-84.553893,Starbucks - KY - Lexington [WD]  04443
37.99884,-84.52078,Starbucks - KY - Lexington [WD]  04444
38.03106031,-84.48996838,Starbucks - KY - Lexington [W]  04445
38.01758083,-84.41730641,Starbucks - KY - Lexington [W]  04446
38.048293,-84.498969,Starbucks - KY - Lexington [W]  04447
38.137999,-85.673694,Starbucks - KY - Louisville  04448
38.2549743,-85.75681578,Starbucks - KY - Louisville  04449
38.22353,-85.68731,Starbucks - KY - Louisville  04450
38.28698,-85.57426,Starbucks - KY - Louisville  04451
38.25352,-85.7549,Starbucks - KY - Louisville  04452
38.24915674,-85.60839795,Starbucks - KY - Louisville  04453
38.2501,-85.623499,Starbucks - KY - Louisville  04454
38.2987319,-85.55818022,Starbucks - KY - Louisville  04455
38.25109816,-85.75753978,Starbucks - KY - Louisville  04456
38.297,-85.55483,Starbucks - KY - Louisville  04457
38.18454,-85.74713,Starbucks - KY - Louisville [A]  04458
38.25140937,-85.63479357,Starbucks - KY - Louisville [WD]  04459
38.2057,-85.666599,Starbucks - KY - Louisville [WD]  04460
38.253323,-85.659974,Starbucks - KY - Louisville [WD]  04461
38.152903,-85.835991,Starbucks - KY - Louisville [WD]  04462
38.246637,-85.576624,Starbucks - KY - Louisville [WD]  04463
38.187413,-85.519207,Starbucks - KY - Louisville [WD]  04464
38.24047304,-85.72441875,Starbucks - KY - Louisville [W]  04465
38.24316148,-85.54677381,Starbucks - KY - Louisville [W]  04466
38.258472,-85.639912,Starbucks - KY - Louisville [W]  04467
38.2836,-85.632966,Starbucks - KY - Louisville [W]  04468
38.30129,-85.560407,Starbucks - KY - Louisville [W]  04469
38.3031,-85.5798,Starbucks - KY - Louisville [W]  04470
39.08674985,-84.47720404,Starbucks - KY - Newport [W]  04471
37.715965,-87.12531,Starbucks - KY - Owensboro  04472
37.752471,-87.1114,Starbucks - KY - Owensboro  04473
37.04382125,-88.6572078,Starbucks - KY - Paducah  04474
37.077364,-88.684322,Starbucks - KY - Paducah  04475
38.33538043,-85.61805483,Starbucks - KY - Prospect [W]  04476
37.734865,-84.325669,Starbucks - KY - Richmond [D]  04477
38.966705,-84.67466,Starbucks - KY - Union  04478
37.991867,-84.212592,Starbucks - KY - Winchester  04479
31.27286027,-92.4643333,Starbucks - LA - Alexandria  04480
31.28456,-92.474754,Starbucks - LA - Alexandria  04481
30.355204,-91.109924,Starbucks - LA - Baton Rouge  04482
30.39560998,-91.11082875,Starbucks - LA - Baton Rouge  04483
30.38787703,-91.0628619,Starbucks - LA - Baton Rouge  04484
30.44164428,-91.0243533,Starbucks - LA - Baton Rouge  04485
30.408249,-91.022268,Starbucks - LA - Baton Rouge [D]  04486
30.42081411,-91.14059167,Starbucks - LA - Baton Rouge [WD]  04487
30.417643,-91.05176284,Starbucks - LA - Baton Rouge [WD]  04488
30.35906729,-91.0083365,Starbucks - LA - Baton Rouge [W]  04489
30.4307,-91.112999,Starbucks - LA - Baton Rouge [W]  04490
30.42442202,-91.13138768,Starbucks - LA - Baton Rouge [W]  04491
30.37003316,-91.07336673,Starbucks - LA - Baton Rouge [W]  04492
32.52878958,-93.69962228,Starbucks - LA - Bossier City  04493
32.52416,-93.69829,Starbucks - LA - Bossier City [WD]  04494
30.4622,-90.1025,Starbucks - LA - Covington [WD]  04495
30.526575,-90.95625,Starbucks - LA - Denham Springs [D]  04496
30.2388,-90.9185,Starbucks - LA - Gonzales [D]  04497
29.9658,-90.190988,Starbucks - LA - Harahan [D]  04498
29.89356912,-90.05952105,Starbucks - LA - Harvey  04499
